53554,42.898716,-90.511593,LIVINGSTON,WI,GRANT
14043,42.898958,-78.707872,DEPEW,NY,ERIE
82636,42.899153,-106.175375,EVANSVILLE,WY,NATRONA
49509,42.899917,-85.710077,GRAND RAPIDS,MI,KENT
14217,42.900044,-78.808205,BUFFALO,NY,ERIE
82515,42.900791,-108.582745,HUDSON,WY,FREMONT
14443,42.900966,-77.42331,EAST BLOOMFIELD,NY,ONTARIO
03082,42.902031,-71.773947,LYNDEBOROUGH,NH,HILLSBOROUGH
03070,42.903497,-71.775889,NEW BOSTON,NH,HILLSBOROUGH
03431,42.903656,-72.248052,KEENE,NH,CHESHIRE
53508,42.903829,-89.586339,BELLEVILLE,WI,DANE
12154,42.904445,-73.615618,SCHAGHTICOKE,NY,RENSSELAER
48074,42.905056,-82.567942,SMITHS CREEK,MI,SAINT CLAIR
13148,42.905264,-76.794921,SENECA FALLS,NY,SENECA
14585,42.905459,-77.548423,WEST BLOOMFIELD,NY,ONTARIO
12010,42.906298,-74.229042,AMSTERDAM,NY,MONTGOMERY
69201,42.906836,-100.996747,VALENTINE,NE,CHERRY
83330,42.907488,-114.773963,GOODING,ID,GOODING
14086,42.907658,-78.632137,LANCASTER,NY,ERIE
13491,42.909122,-75.12867,WEST WINFIELD,NY,HERKIMER
03848,42.909731,-71.102933,KINGSTON,NH,ROCKINGHAM
14525,42.910203,-78.026899,PAVILION,NY,GENESEE
12016,42.910206,-74.423606,AURIESVILLE,NY,MONTGOMERY
68722,42.911492,-98.847065,BUTTE,NE,BOYD
53172,42.911616,-87.950533,SOUTH MILWAUKEE,WI,MILWAUKEE
03827,42.912071,-71.054245,EAST KINGSTON,NH,ROCKINGHAM
14211,42.912257,-78.819005,BUFFALO,NY,ERIE
14486,42.915297,-77.949818,LINWOOD,NY,GENESEE
52157,42.91563,-91.295555,MC GREGOR,IA,CLAYTON
97902,42.915641,-117.497988,AROCK,OR,MALHEUR
14208,42.916107,-78.858157,BUFFALO,NY,ERIE
03043,42.916233,-71.816505,FRANCESTOWN,NH,HILLSBOROUGH
13455,42.916235,-75.35448,SANGERFIELD,NY,ONEIDA
14054,42.917037,-78.126525,EAST BETHANY,NY,GENESEE
03842,42.917389,-70.95095,HAMPTON,NH,ROCKINGHAM
14005,42.917622,-78.264873,ALEXANDER,NY,GENESEE
97484,42.91767,-122.907864,TILLER,OR,DOUGLAS
14213,42.918057,-78.891108,BUFFALO,NY,ERIE
14209,42.918107,-78.865857,BUFFALO,NY,ERIE
14222,42.918207,-78.875007,BUFFALO,NY,ERIE
49428,42.918544,-85.842586,JENISON,MI,OTTAWA
48438,42.91884,-83.51249,GOODRICH,MI,GENESEE
83314,42.918993,-114.887601,BLISS,ID,GOODING
82520,42.920832,-108.591264,LANDER,WY,FREMONT
13318,42.921786,-75.255163,CASSVILLE,NY,ONEIDA
03873,42.922666,-71.174262,SANDOWN,NH,ROCKINGHAM
48439,42.9227,-83.67376,GRAND BLANC,MI,GENESEE
12027,42.923676,-73.911768,BURNT HILLS,NY,SARATOGA
13408,42.924089,-75.651484,MORRISVILLE,NY,MADISON
13034,42.924315,-76.676419,CAYUGA,NY,CAYUGA
49424,42.924578,-86.121901,HOLLAND,MI,OTTAWA
12151,42.924726,-73.785914,ROUND LAKE,NY,SARATOGA
13339,42.924806,-74.616883,FORT PLAIN,NY,MONTGOMERY
03054,42.924928,-71.667508,MERRIMACK,NH,HILLSBOROUGH
14225,42.925458,-78.748145,BUFFALO,NY,ERIE
12133,42.926121,-73.346409,NORTH HOOSICK,NY,RENSSELAER
13480,42.926167,-75.360922,WATERVILLE,NY,ONEIDA
53538,42.926467,-88.841626,FORT ATKINSON,WI,JEFFERSON
51011,42.926468,-96.494824,CHATSWORTH,IA,SIOUX
53825,42.926596,-90.583575,STITZER,WI,GRANT
13428,42.926617,-74.54472,PALATINE BRIDGE,NY,MONTGOMERY
52171,42.92664,-91.976961,WAUCOMA,IA,FAYETTE
03819,42.926725,-71.082299,DANVILLE,NH,ROCKINGHAM
03803,42.92703,-71.444752,PORTSMOUTH,NH,ROCKINGHAM
53119,42.929074,-88.47489,EAGLE,WI,WAUKESHA
14201,42.929303,-78.832706,BUFFALO,NY,ERIE
03047,42.929346,-71.859087,GREENFIELD,NH,HILLSBOROUGH
49460,42.929518,-86.095232,WEST OLIVE,MI,OTTAWA
49546,42.930146,-85.53904,GRAND RAPIDS,MI,KENT
48440,42.93062,-83.360013,HADLEY,MI,LAPEER
13310,42.930711,-75.560937,BOUCKVILLE,NY,MADISON
49507,42.930777,-85.656978,GRAND RAPIDS,MI,KENT
53589,42.931289,-89.168354,STOUGHTON,WI,DANE
57001,42.931698,-96.624298,ALCESTER,SD,UNION
14518,42.931873,-77.011839,OAKS CORNERS,NY,ONTARIO
48894,42.932843,-84.808267,WESTPHALIA,MI,CLINTON
14215,42.932957,-78.812252,BUFFALO,NY,ERIE
53575,42.933918,-89.389642,OREGON,WI,DANE
48003,42.934027,-83.052481,ALMONT,MI,LAPEER
05201,42.934076,-73.105382,BENNINGTON,VT,BENNINGTON
12019,42.934416,-73.848971,BALLSTON LAKE,NY,SARATOGA
14423,42.935329,-77.838998,CALEDONIA,NY,LIVINGSTON
48881,42.93571,-85.20298,SARANAC,MI,IONIA
83202,42.935728,-112.46793,POCATELLO,ID,BANNOCK
14475,42.935868,-77.498231,IONIA,NY,ONTARIO
03448,42.936786,-72.210953,GILSUM,NH,CHESHIRE
03858,42.937092,-71.006898,NEWTON,NH,ROCKINGHAM
14032,42.937314,-78.593381,CLARENCE CENTER,NY,ERIE
03110,42.93743,-71.535515,BEDFORD,NH,HILLSBOROUGH
48428,42.937629,-83.154685,DRYDEN,MI,LAPEER
53129,42.937765,-87.998935,GREENDALE,WI,MILWAUKEE
03865,42.937838,-70.926206,PLAISTOW,NH,ROCKINGHAM
13410,42.937863,-74.611711,NELLISTON,NY,MONTGOMERY
14241,42.938258,-78.744053,BUFFALO,NY,ERIE
52147,42.938391,-91.929151,HAWKEYE,IA,FAYETTE
48002,42.938828,-82.919818,ALLENTON,MI,SAINT CLAIR
05351,42.939071,-72.72923,SOUTH NEWFANE,VT,WINDHAM
03449,42.93924,-71.983797,HANCOCK,NH,HILLSBOROUGH
13035,42.939422,-75.775568,CAZENOVIA,NY,MADISON
48411,42.940019,-83.536923,ATLAS,MI,GENESEE
14214,42.940107,-78.835256,BUFFALO,NY,ERIE
48476,42.940553,-84.032828,VERNON,MI,SHIAWASSEE
53153,42.940971,-88.401712,NORTH PRAIRIE,WI,WAUKESHA
12068,42.940975,-74.391459,FONDA,NY,MONTGOMERY
14026,42.941008,-78.688009,BOWMANSVILLE,NY,ERIE
48041,42.941032,-82.804636,MEMPHIS,MI,SAINT CLAIR
52141,42.941219,-91.699573,ELGIN,IA,FAYETTE
48455,42.942128,-83.29607,METAMORA,MI,LAPEER
53817,42.942183,-90.964596,PATCH GROVE,WI,GRANT
03103,42.942463,-71.463761,MANCHESTER,NH,HILLSBOROUGH
52135,42.942633,-91.674712,CLERMONT,IA,FAYETTE
49506,42.943577,-85.577113,GRAND RAPIDS,MI,KENT
53130,42.943614,-88.046454,HALES CORNERS,WI,MILWAUKEE
52175,42.943828,-91.833409,WEST UNION,IA,FAYETTE
57078,42.94396,-97.37689,YANKTON,SD,YANKTON
05363,42.944039,-72.727518,WILMINGTON,VT,WINDHAM
48833,42.944209,-84.600723,EUREKA,MI,CLINTON
48027,42.944333,-82.691559,GOODELLS,MI,SAINT CLAIR
97640,42.944694,-120.794615,SUMMER LAKE,OR,LAKE
48887,42.944929,-85.074665,SMYRNA,MI,IONIA
12069,42.945701,-74.263312,FORT HUNTER,NY,MONTGOMERY
14216,42.946407,-78.860407,BUFFALO,NY,ERIE
03045,42.94671,-71.687633,GOFFSTOWN,NH,HILLSBOROUGH
03435,42.947098,-72.243029,KEENE,NH,CHESHIRE
03604,42.947098,-72.243029,DREWSVILLE,NH,CHESHIRE
14038,42.947259,-78.474444,CRITTENDEN,NY,ERIE
57063,42.947515,-97.714195,TABOR,SD,BON HOMME
13066,42.947789,-75.995518,FAYETTEVILLE,NY,ONONDAGA
82644,42.947954,-106.444584,MILLS,WY,NATRONA
53110,42.948015,-87.866831,CUDAHY,WI,MILWAUKEE
13108,42.948057,-76.329799,MARCELLUS,NY,ONONDAGA
83627,42.948206,-115.38369,HAMMETT,ID,ELMORE
14207,42.949557,-78.897009,BUFFALO,NY,ERIE
12177,42.95002,-74.296985,TRIBES HILL,NY,MONTGOMERY
48473,42.950323,-83.812575,SWARTZ CREEK,MI,GENESEE
83623,42.950333,-115.310227,GLENNS FERRY,ID,ELMORE
53221,42.950565,-87.987933,MILWAUKEE,WI,MILWAUKEE
03038,42.950825,-71.197169,DERRY,NH,ROCKINGHAM
97417,42.95096,-123.258975,CANYONVILLE,OR,DOUGLAS
13120,42.951126,-76.179845,NEDROW,NY,ONONDAGA
97910,42.951169,-117.469061,JORDAN VALLEY,OR,MALHEUR
03833,42.951274,-70.922262,EXETER,NH,ROCKINGHAM
53118,42.951536,-88.444097,DOUSMAN,WI,WAUKESHA
53189,42.95163,-88.296321,WAUKESHA,WI,WAUKESHA
03061,42.952124,-71.653939,NASHUA,NH,HILLSBOROUGH
03105,42.952124,-71.653939,MANCHESTER,NH,HILLSBOROUGH
03107,42.952124,-71.653939,MANCHESTER,NH,HILLSBOROUGH
03108,42.952124,-71.653939,MANCHESTER,NH,HILLSBOROUGH
03111,42.952124,-71.653939,MANCHESTER,NH,HILLSBOROUGH
13314,42.954541,-75.616793,BROOKFIELD,NY,MADISON
13364,42.954541,-75.616793,LEONARDSVILLE,NY,MADISON
13418,42.954541,-75.616793,NORTH BROOKFIELD,NY,MADISON
13465,42.954541,-75.616793,SOLSVILLE,NY,MADISON
03464,42.95478,-72.102454,STODDARD,NH,CHESHIRE
51009,42.9552,-95.570082,CALUMET,IA,OBRIEN
13104,42.955618,-75.96654,MANLIUS,NY,ONONDAGA
53220,42.955864,-87.993285,MILWAUKEE,WI,MILWAUKEE
49503,42.956176,-85.660693,GRAND RAPIDS,MI,KENT
14482,42.95619,-77.989988,LE ROY,NY,GENESEE
03458,42.956433,-71.9372,PETERBOROUGH,NH,HILLSBOROUGH
48851,42.956819,-84.958071,LYONS,MI,IONIA
83127,42.956988,-110.974174,THAYNE,WY,LINCOLN
05357,42.957233,-72.62408,WEST DUMMERSTON,VT,WINDHAM
14425,42.958041,-77.308256,FARMINGTON,NY,ONTARIO
53127,42.960098,-88.374455,GENESEE DEPOT,WI,WAUKESHA
03036,42.961606,-71.251021,CHESTER,NH,ROCKINGHAM
13322,42.961973,-75.233003,CLAYVILLE,NY,ONEIDA
14432,42.962932,-77.150097,CLIFTON SPRINGS,NY,ONTARIO
53553,42.963106,-90.320561,LINDEN,WI,IOWA
53526,42.963325,-90.369319,COBB,WI,IOWA
14532,42.963394,-77.043612,PHELPS,NY,ONTARIO
49301,42.963833,-85.482266,ADA,MI,KENT
82225,42.964197,-104.385106,LUSK,WY,NIOBRARA
13361,42.964369,-74.881228,JORDANVILLE,NY,HERKIMER
03874,42.964415,-70.819897,SEABROOK,NH,ROCKINGHAM
48501,42.965926,-83.780835,FLINT,MI,GENESEE
13078,42.966136,-76.057658,JAMESVILLE,NY,ONONDAGA
82605,42.966192,-106.807047,CASPER,WY,NATRONA
82630,42.966192,-106.807047,ARMINTO,WY,NATRONA
82638,42.966192,-106.807047,HILAND,WY,NATRONA
82646,42.966192,-106.807047,NATRONA,WY,NATRONA
82648,42.966192,-106.807047,POWDER RIVER,WY,NATRONA
05257,42.966471,-73.250529,NORTH BENNINGTON,VT,BENNINGTON
51366,42.967221,-95.013216,WEBB,IA,CLAY
53228,42.967564,-88.043386,MILWAUKEE,WI,MILWAUKEE
05341,42.968046,-72.812012,EAST DOVER,VT,WINDHAM
14221,42.968507,-78.749153,BUFFALO,NY,ERIE
13134,42.968619,-75.679351,PETERBORO,NY,MADISON
14504,42.968903,-77.233194,MANCHESTER,NY,ONTARIO
57046,42.969251,-97.297103,MISSION HILL,SD,YANKTON
49331,42.969378,-85.384134,LOWELL,MI,KENT
12086,42.969505,-74.155559,HAGAMAN,NY,MONTGOMERY
13425,42.96965,-75.485421,ORISKANY FALLS,NY,ONEIDA
12070,42.969738,-74.292476,FORT JOHNSON,NY,MONTGOMERY
53235,42.969865,-87.873732,MILWAUKEE,WI,MILWAUKEE
53146,42.969924,-88.177554,NEW BERLIN,WI,WAUKESHA
48873,42.970044,-84.916118,PEWAMO,MI,IONIA
03109,42.970084,-71.405283,MANCHESTER,NH,HILLSBOROUGH
50527,42.970187,-94.769596,CURLEW,IA,PALO ALTO
53518,42.97045,-90.571655,BLUE RIVER,WI,GRANT
13215,42.972161,-76.227599,SYRACUSE,NY,ONONDAGA
48554,42.972244,-83.79463,FLINT,MI,GENESEE
97429,42.972697,-123.088917,DAYS CREEK,OR,DOUGLAS
13409,42.972773,-75.600722,MUNNSVILLE,NY,MADISON
48846,42.973427,-85.090548,IONIA,MI,IONIA
53572,42.973438,-89.513903,MOUNT HOREB,WI,DANE
53151,42.973459,-88.127689,NEW BERLIN,WI,WAUKESHA
48553,42.973627,-83.720306,FLINT,MI,GENESEE
49504,42.973687,-85.726496,GRAND RAPIDS,MI,KENT
14564,42.973715,-77.426906,VICTOR,NY,ONTARIO
82604,42.973745,-106.893746,CASPER,WY,NATRONA
50562,42.973755,-94.644417,MALLARD,IA,PALO ALTO
03467,42.973867,-72.44256,WESTMORELAND,NH,CHESHIRE
14226,42.974389,-78.794905,BUFFALO,NY,ERIE
48529,42.974427,-83.662853,BURTON,MI,GENESEE
13119,42.97446,-76.440833,MOTTVILLE,NY,ONONDAGA
14223,42.974607,-78.850507,BUFFALO,NY,ERIE
51022,42.974677,-96.086114,GRANVILLE,IA,SIOUX
05362,42.975027,-72.673566,WILLIAMSVILLE,VT,WINDHAM
53207,42.975115,-87.894682,MILWAUKEE,WI,MILWAUKEE
51036,42.975118,-96.307201,MAURICE,IA,SIOUX
13452,42.975134,-74.657384,SAINT JOHNSVILLE,NY,MONTGOMERY
14143,42.975195,-78.069868,STAFFORD,NY,GENESEE
53816,42.975521,-90.84962,MOUNT HOPE,WI,GRANT
53149,42.97594,-88.329731,MUKWONAGO,WI,WAUKESHA
53595,42.976078,-90.141299,DODGEVILLE,WI,IOWA
50560,42.976166,-94.124477,LU VERNE,IA,KOSSUTH
48552,42.977895,-83.713074,FLINT,MI,GENESEE
48433,42.978274,-83.808006,FLUSHING,MI,GENESEE
14036,42.978522,-78.372338,CORFU,NY,GENESEE
14548,42.978834,-77.252696,SHORTSVILLE,NY,ONTARIO
48551,42.978995,-83.713124,FLINT,MI,GENESEE
03857,42.979021,-70.891642,NEWMARKET,NH,ROCKINGHAM
49401,42.979522,-85.93927,ALLENDALE,MI,OTTAWA
48879,42.979673,-84.581962,SAINT JOHNS,MI,CLINTON
05262,42.979702,-73.192929,SHAFTSBURY,VT,BENNINGTON
83633,42.979861,-115.189933,KING HILL,ID,ELMORE
48809,42.98004,-85.128727,BELDING,MI,IONIA
50430,42.980309,-93.872724,CORWITH,IA,HANCOCK
13362,42.980334,-75.518569,KNOXBORO,NY,ONEIDA
14020,42.980544,-78.231764,BATAVIA,NY,GENESEE
03871,42.980639,-70.771896,RYE BEACH,NH,ROCKINGHAM
12057,42.980783,-73.352206,EAGLE BRIDGE,NY,WASHINGTON
48507,42.982076,-83.734004,FLINT,MI,GENESEE
14472,42.982513,-77.606771,HONEOYE FALLS,NY,MONROE
51046,42.982521,-95.69489,PAULLINA,IA,OBRIEN
48867,42.982578,-84.184937,OWOSSO,MI,SHIAWASSEE
48841,42.983136,-84.229888,HENDERSON,MI,SHIAWASSEE
12020,42.983588,-73.882538,BALLSTON SPA,NY,SARATOGA
13328,42.983981,-75.422034,DEANSBORO,NY,ONEIDA
48060,42.984014,-82.467461,PORT HURON,MI,SAINT CLAIR
49501,42.984226,-85.629101,GRAND RAPIDS,MI,KENT
50477,42.984273,-93.35609,SWALEDALE,IA,CERRO GORDO
52047,42.984477,-91.354816,FARMERSBURG,IA,CLAYTON
57329,42.984707,-98.175204,DANTE,SD,CHARLES MIX
50658,42.985096,-92.475463,NASHUA,IA,CHICKASAW
49422,42.985596,-86.444751,HOLLAND,MI,OTTAWA
49429,42.985596,-86.444751,JENISON,MI,OTTAWA
48519,42.985927,-83.613452,BURTON,MI,GENESEE
82224,42.987443,-104.919086,LOST SPRINGS,WY,CONVERSE
03037,42.987495,-71.252719,DEERFIELD,NH,ROCKINGHAM
53523,42.987505,-89.080742,CAMBRIDGE,WI,DANE
53186,42.987835,-88.217715,WAUKESHA,WI,WAUKESHA
57315,42.988284,-97.878579,AVON,SD,BON HOMME
03101,42.988483,-71.462111,MANCHESTER,NH,HILLSBOROUGH
57066,42.98853,-97.873263,TYNDALL,SD,BON HOMME
03032,42.989151,-71.343576,AUBURN,NH,ROCKINGHAM
48449,42.98966,-83.900264,LENNON,MI,GENESEE
53565,42.989701,-90.152558,MINERAL POINT,WI,IOWA
53543,42.991078,-90.133812,HIGHLAND,WI,IOWA
13153,42.991112,-76.451147,SKANEATELES FALLS,NY,ONONDAGA
13456,42.991124,-75.270758,SAUQUOIT,NY,ONEIDA
14056,42.991173,-78.312171,EAST PEMBROKE,NY,GENESEE
50449,42.991727,-93.566985,KLEMME,IA,HANCOCK
03044,42.992203,-71.127041,FREMONT,NH,ROCKINGHAM
14031,42.992968,-78.601269,CLARENCE,NY,ERIE
48835,42.993295,-84.761244,FOWLER,MI,CLINTON
53549,42.993502,-88.759793,JEFFERSON,WI,JEFFERSON
53188,42.994564,-88.241786,WAUKESHA,WI,WAUKESHA
05141,42.99467,-72.720362,CAMBRIDGEPORT,VT,WINDHAM
05302,42.99467,-72.720362,BRATTLEBORO,VT,WINDHAM
05303,42.99467,-72.720362,BRATTLEBORO,VT,WINDHAM
05304,42.99467,-72.720362,BRATTLEBORO,VT,WINDHAM
05344,42.99467,-72.720362,MARLBORO,VT,WINDHAM
48817,42.995625,-84.140012,CORUNNA,MI,SHIAWASSEE
53593,42.995697,-89.566512,VERONA,WI,DANE
53219,42.995814,-87.990335,MILWAUKEE,WI,MILWAUKEE
57073,42.996509,-97.058654,WAKONDA,SD,CLAY
14543,42.996613,-77.666524,RUSH,NY,MONROE
14150,42.99704,-78.878659,TONAWANDA,NY,ERIE
51058,42.997133,-95.486296,SUTHERLAND,IA,OBRIEN
14003,42.998052,-78.184813,ALABAMA,NY,GENESEE
14021,42.998052,-78.184813,BATAVIA,NY,GENESEE
03445,42.998225,-72.201903,SULLIVAN,NH,CHESHIRE
82524,42.998588,-108.57191,SAINT STEPHENS,WY,FREMONT
03862,43.00027,-70.913947,NORTH HAMPTON,NH,ROCKINGHAM
53227,43.000926,-88.031418,MILWAUKEE,WI,MILWAUKEE
14506,43.001323,-77.504268,MENDON,NY,MONROE
12170,43.001932,-73.660897,STILLWATER,NY,SARATOGA
48531,43.002,-83.692507,FLINT,MI,GENESEE
48559,43.002,-83.692507,FLINT,MI,GENESEE
57072,43.002044,-97.239829,VOLIN,SD,YANKTON
50469,43.00211,-93.181709,ROCKWELL,IA,CERRO GORDO
13117,43.002267,-76.704722,MONTEZUMA,NY,CAYUGA
50597,43.002465,-94.501553,WEST BEND,IA,PALO ALTO
14511,43.002612,-77.86458,MUMFORD,NY,MONROE
03442,43.002936,-71.908029,BENNINGTON,NH,HILLSBOROUGH
53183,43.003573,-88.376916,WALES,WI,WAUKESHA
48457,43.003962,-83.873179,MONTROSE,MI,GENESEE
51047,43.004019,-95.299649,PETERSON,IA,CLAY
05355,43.00476,-72.792004,WARDSBORO,VT,WINDHAM
83210,43.004883,-112.839971,ABERDEEN,ID,BINGHAM
13032,43.005767,-75.798607,CANASTOTA,NY,MADISON
03040,43.005895,-71.013202,EAST CANDIA,NH,ROCKINGHAM
03041,43.005895,-71.013202,EAST DERRY,NH,ROCKINGHAM
03073,43.005895,-71.013202,NORTH SALEM,NH,ROCKINGHAM
03802,43.005895,-71.013202,PORTSMOUTH,NH,ROCKINGHAM
03804,43.005895,-71.013202,PORTSMOUTH,NH,ROCKINGHAM
03843,43.005895,-71.013202,HAMPTON,NH,ROCKINGHAM
53215,43.006014,-87.942935,MILWAUKEE,WI,MILWAUKEE
13205,43.006816,-76.142495,SYRACUSE,NY,ONONDAGA
53533,43.007063,-90.192522,DODGEVILLE,WI,IOWA
49544,43.007274,-85.725535,GRAND RAPIDS,MI,KENT
03102,43.007883,-71.494561,MANCHESTER,NH,HILLSBOROUGH
53507,43.008396,-89.897387,BARNEVELD,WI,IOWA
49417,43.008786,-86.129031,GRAND HAVEN,MI,OTTAWA
53137,43.008958,-88.6726,HELENVILLE,WI,JEFFERSON
03801,43.009222,-70.950742,PORTSMOUTH,NH,ROCKINGHAM
83648,43.009282,-115.588317,MOUNTAIN HOME A F B,ID,ELMORE
13037,43.009985,-75.806194,CHITTENANGO,NY,MADISON
49430,43.010337,-85.89754,LAMONT,MI,OTTAWA
53558,43.010519,-89.363862,MC FARLAND,WI,DANE
48503,43.010835,-83.69278,FLINT,MI,GENESEE
14453,43.010908,-77.47054,FISHERS,NY,ONTARIO
03870,43.010939,-70.764813,RYE,NH,ROCKINGHAM
48532,43.011127,-83.803045,FLINT,MI,GENESEE
53201,43.011264,-87.958409,MILWAUKEE,WI,MILWAUKEE
48555,43.011277,-83.710756,FLINT,MI,GENESEE
53535,43.011323,-90.133932,EDMUND,WI,IOWA
13207,43.012216,-76.170596,SYRACUSE,NY,ONONDAGA
05343,43.012776,-72.767275,JAMAICA,VT,WINDHAM
03885,43.01295,-70.882134,STRATHAM,NH,ROCKINGHAM
05356,43.013041,-72.793787,WEST DOVER,VT,WINDHAM
05345,43.013138,-72.678725,NEWFANE,VT,WINDHAM
49525,43.013527,-85.602729,GRAND RAPIDS,MI,KENT
13357,43.013625,-74.958226,ILION,NY,HERKIMER
14001,43.013808,-78.525296,AKRON,NY,ERIE
48502,43.015127,-83.694756,FLINT,MI,GENESEE
14072,43.015256,-78.958945,GRAND ISLAND,NY,ERIE
53018,43.015666,-88.386519,DELAFIELD,WI,WAUKESHA
51341,43.015704,-95.043088,GILLETT GROVE,IA,CLAY
48866,43.015906,-84.52884,OVID,MI,CLINTON
53717,43.015966,-89.656734,MADISON,WI,DANE
05346,43.016096,-72.534025,PUTNEY,VT,WINDHAM
57067,43.016376,-97.369385,UTICA,SD,YANKTON
53582,43.016577,-89.986458,RIDGEWAY,WI,IOWA
50468,43.016911,-92.907599,ROCKFORD,IA,FLOYD
53234,43.017412,-87.569664,MILWAUKEE,WI,MILWAUKEE
53237,43.017412,-87.569664,MILWAUKEE,WI,MILWAUKEE
53274,43.017412,-87.569664,MILWAUKEE,WI,MILWAUKEE
53284,43.017412,-87.569664,MILWAUKEE,WI,MILWAUKEE
53285,43.017412,-87.569664,MILWAUKEE,WI,MILWAUKEE
53295,43.017412,-87.569664,MILWAUKEE,WI,MILWAUKEE
49505,43.017776,-85.611596,GRAND RAPIDS,MI,KENT
50515,43.01825,-94.855316,AYRSHIRE,IA,PALO ALTO
53178,43.018327,-88.600429,SULLIVAN,WI,JEFFERSON
48437,43.018423,-83.691666,GENESEE,MI,GENESEE
53008,43.018696,-88.302997,BROOKFIELD,WI,WAUKESHA
53052,43.018696,-88.302997,MENOMONEE FALLS,WI,WAUKESHA
53064,43.018696,-88.302997,NORTH LAKE,WI,WAUKESHA
53187,43.018696,-88.302997,WAUKESHA,WI,WAUKESHA
53204,43.019463,-87.925534,MILWAUKEE,WI,MILWAUKEE
57361,43.01957,-98.446929,MARTY,SD,CHARLES MIX
97710,43.019785,-119.069624,FIELDS,OR,HARNEY
97721,43.019785,-119.069624,PRINCETON,OR,HARNEY
97722,43.019785,-119.069624,DIAMOND,OR,HARNEY
97732,43.019785,-119.069624,CRANE,OR,HARNEY
97740,43.019785,-119.069624,LAWEN,OR,HARNEY
97758,43.019785,-119.069624,RILEY,OR,HARNEY
97904,43.019785,-119.069624,DREWSEY,OR,HARNEY
97458,43.020023,-124.136075,MYRTLE POINT,OR,COOS
48504,43.020626,-83.697666,FLINT,MI,GENESEE
52156,43.020695,-91.47665,LUANA,IA,CLAYTON
53711,43.021252,-89.417973,MADISON,WI,DANE
13089,43.02143,-76.197701,LIVERPOOL,NY,ONONDAGA
13201,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13217,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13218,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13221,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13225,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13250,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13251,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13260,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
13261,43.02143,-76.197701,SYRACUSE,NY,ONONDAGA
53214,43.021514,-88.017587,MILWAUKEE,WI,MILWAUKEE
51023,43.022799,-96.263075,HAWARDEN,IA,SIOUX
49435,43.023673,-85.844039,MARNE,MI,OTTAWA
57770,43.024319,-102.535178,PINE RIDGE,SD,SHANNON
57059,43.024378,-97.783482,SCOTLAND,SD,BON HOMME
48509,43.025934,-83.604053,BURTON,MI,GENESEE
14228,43.026016,-78.766073,BUFFALO,NY,ERIE
48014,43.026326,-82.929772,CAPAC,MI,SAINT CLAIR
14068,43.026737,-78.762454,GETZVILLE,NY,ERIE
83120,43.026767,-111.003953,FREEDOM,WY,LINCOLN
13350,43.026867,-74.933404,HERKIMER,NY,HERKIMER
05768,43.026984,-73.055156,RUPERT,VT,BENNINGTON
05776,43.026984,-73.055156,WEST RUPERT,VT,BENNINGTON
13060,43.027813,-76.416612,ELBRIDGE,NY,ONONDAGA
13319,43.028469,-75.264008,CHADWICKS,NY,ONEIDA
13407,43.029258,-75.011662,MOHAWK,NY,HERKIMER
83128,43.030327,-110.884515,ALPINE,WY,LINCOLN
53719,43.03125,-89.494568,MADISON,WI,DANE
53569,43.031263,-90.492475,MONTFORT,WI,GRANT
49351,43.031413,-85.550267,ROCKFORD,MI,KENT
49355,43.031413,-85.550267,ADA,MI,KENT
49356,43.031413,-85.550267,ADA,MI,KENT
49357,43.031413,-85.550267,ADA,MI,KENT
49468,43.031413,-85.550267,GRANDVILLE,MI,KENT
49502,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49510,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49514,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49515,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49516,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49518,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49523,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49530,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49550,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49555,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49560,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49588,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
49599,43.031413,-85.550267,GRAND RAPIDS,MI,KENT
13210,43.031416,-76.110995,SYRACUSE,NY,ONONDAGA
48556,43.032677,-83.646255,FLINT,MI,GENESEE
14537,43.033002,-77.157465,PORT GIBSON,NY,ONTARIO
83203,43.033131,-112.428535,FORT HALL,ID,BINGHAM
12118,43.033189,-73.897322,MECHANICVILLE,NY,SARATOGA
51041,43.033432,-96.076051,ORANGE CITY,IA,SIOUX
52159,43.034025,-91.393408,MONONA,IA,CLAYTON
57380,43.034725,-98.315504,WAGNER,SD,CHARLES MIX
